709000,0,201,231.6,3.3818663e-06
709000,0,15,231.6,3.3818663e-06
709000,0,500,231.6,3.3818663e-06
709000,0,238,231.6,3.3818663e-06
709000,0,204,231.6,3.3818663e-06
710000,0,710,288.2,1.02877832e-05
710000,0,148,288.2,1.02877832e-05
710000,0,148,288.2,1.02877832e-05
710000,0,97,288.2,1.02877832e-05
710000,0,338,288.2,1.02877832e-05
711000,0,734,381.4,2.8481925e-06
711000,0,117,381.4,2.8481925e-06
711000,0,351,381.4,2.8481925e-06
711000,0,432,381.4,2.8481925e-06
711000,0,273,381.4,2.8481925e-06
712000,0,382,224.4,1.00140043e-05
712000,0,141,224.4,1.00140043e-05
712000,0,134,224.4,1.00140043e-05
712000,0,190,224.4,1.00140043e-05
712000,0,275,224.4,1.00140043e-05
713000,0,517,336.6,1.48171969e-05
713000,0,51,336.6,1.48171969e-05
713000,0,1009,336.6,1.48171969e-05
713000,0,25,336.6,1.48171969e-05
713000,0,81,336.6,1.48171969e-05
714000,0,50,141.0,1.5170746e-06
714000,0,414,141.0,1.5170746e-06
714000,0,53,141.0,1.5170746e-06
714000,0,121,141.0,1.5170746e-06
714000,0,67,141.0,1.5170746e-06
715000,0,61,173.2,2.885245e-07
715000,0,279,173.2,2.885245e-07
715000,0,103,173.2,2.885245e-07
715000,0,155,173.2,2.885245e-07
715000,0,268,173.2,2.885245e-07
716000,0,206,289.4,1.44815513e-05
716000,0,377,289.4,1.44815513e-05
716000,0,150,289.4,1.44815513e-05
716000,0,606,289.4,1.44815513e-05
716000,0,108,289.4,1.44815513e-05
717000,0,317,143.6,1.0004677e-05
717000,0,85,143.6,1.0004677e-05
717000,0,141,143.6,1.0004677e-05
717000,0,92,143.6,1.0004677e-05
717000,0,83,143.6,1.0004677e-05
718000,0,1354,539.2,1.28274713e-05
718000,0,306,539.2,1.28274713e-05
718000,0,48,539.2,1.28274713e-05
718000,0,795,539.2,1.28274713e-05
718000,0,193,539.2,1.28274713e-05
719000,0,236,276.6,5.106758e-07
719000,0,137,276.6,5.106758e-07
719000,0,448,276.6,5.106758e-07
719000,0,266,276.6,5.106758e-07
719000,0,296,276.6,5.106758e-07
720000,0,118,201.6,9.3818802e-06
720000,0,390,201.6,9.3818802e-06
720000,0,54,201.6,9.3818802e-06
720000,0,301,201.6,9.3818802e-06
720000,0,145,201.6,9.3818802e-06
721000,0,183,169.2,1.1147347e-06
721000,0,328,169.2,1.1147347e-06
721000,0,125,169.2,1.1147347e-06
721000,0,119,169.2,1.1147347e-06
721000,0,91,169.2,1.1147347e-06
722000,0,702,667.2,1.19245388e-05
722000,0,374,667.2,1.19245388e-05
722000,0,1143,667.2,1.19245388e-05
722000,0,507,667.2,1.19245388e-05
722000,0,610,667.2,1.19245388e-05
723000,0,237,349.8,1.75078421e-05
723000,0,190,349.8,1.75078421e-05
723000,0,556,349.8,1.75078421e-05
723000,0,664,349.8,1.75078421e-05
723000,0,102,349.8,1.75078421e-05
724000,0,98,322.8,1.36712087e-05
724000,0,1007,322.8,1.36712087e-05
724000,0,116,322.8,1.36712087e-05
724000,0,269,322.8,1.36712087e-05
724000,0,124,322.8,1.36712087e-05
725000,0,294,354.2,1.44492329e-05
725000,0,691,354.2,1.44492329e-05
725000,0,453,354.2,1.44492329e-05
725000,0,182,354.2,1.44492329e-05
725000,0,151,354.2,1.44492329e-05
726000,0,339,260.4,4.7592585e-06
726000,0,204,260.4,4.7592585e-06
726000,0,105,260.4,4.7592585e-06
726000,0,248,260.4,4.7592585e-06
726000,0,406,260.4,4.7592585e-06
727000,0,13,186.2,9.0983178e-06
727000,0,58,186.2,9.0983178e-06
727000,0,257,186.2,9.0983178e-06
727000,0,197,186.2,9.0983178e-06
727000,0,406,186.2,9.0983178e-06
728000,0,165,448.6,5.2498081e-06
728000,0,1006,448.6,5.2498081e-06
728000,0,370,448.6,5.2498081e-06
728000,0,208,448.6,5.2498081e-06
728000,0,494,448.6,5.2498081e-06
729000,0,152,306.2,1.12696929e-05
729000,0,301,306.2,1.12696929e-05
729000,0,166,306.2,1.12696929e-05
729000,0,812,306.2,1.12696929e-05
729000,0,100,306.2,1.12696929e-05
730000,0,141,294.0,1.41892113e-05
730000,0,221,294.0,1.41892113e-05
730000,0,279,294.0,1.41892113e-05
730000,0,670,294.0,1.41892113e-05
730000,0,159,294.0,1.41892113e-05
731000,0,639,247.0,4.9333899e-06
731000,0,163,247.0,4.9333899e-06
731000,0,124,247.0,4.9333899e-06
731000,0,2,247.0,4.9333899e-06
731000,0,307,247.0,4.9333899e-06
732000,0,191,136.0,5.2037238e-06
732000,0,64,136.0,5.2037238e-06
732000,0,159,136.0,5.2037238e-06
732000,0,201,136.0,5.2037238e-06
732000,0,65,136.0,5.2037238e-06
733000,0,5,74.0,6.5945149e-06
733000,0,144,74.0,6.5945149e-06
733000,0,140,74.0,6.5945149e-06
733000,0,18,74.0,6.5945149e-06
733000,0,63,74.0,6.5945149e-06
734000,0,52,301.4,1.14908915e-05
734000,0,309,301.4,1.14908915e-05
734000,0,319,301.4,1.14908915e-05
734000,0,416,301.4,1.14908915e-05
734000,0,411,301.4,1.14908915e-05
735000,0,267,182.0,5.6584754e-06
735000,0,46,182.0,5.6584754e-06
735000,0,73,182.0,5.6584754e-06
735000,0,498,182.0,5.6584754e-06
735000,0,26,182.0,5.6584754e-06
736000,0,248,311.8,7.5651488e-06
736000,0,106,311.8,7.5651488e-06
736000,0,248,311.8,7.5651488e-06
736000,0,440,311.8,7.5651488e-06
736000,0,517,311.8,7.5651488e-06
737000,0,29,158.2,7.9996674e-06
737000,0,246,158.2,7.9996674e-06
737000,0,372,158.2,7.9996674e-06
737000,0,60,158.2,7.9996674e-06
737000,0,84,158.2,7.9996674e-06
738000,0,204,230.6,9.6210568e-06
738000,0,293,230.6,9.6210568e-06
738000,0,332,230.6,9.6210568e-06
738000,0,152,230.6,9.6210568e-06
738000,0,172,230.6,9.6210568e-06
739000,0,80,261.2,1.47626533e-05
739000,0,593,261.2,1.47626533e-05
739000,0,83,261.2,1.47626533e-05
739000,0,133,261.2,1.47626533e-05
739000,0,417,261.2,1.47626533e-05
740000,0,54,152.8,9.342478e-06
740000,0,121,152.8,9.342478e-06
740000,0,107,152.8,9.342478e-06
740000,0,385,152.8,9.342478e-06
740000,0,97,152.8,9.342478e-06
741000,0,111,123.8,1.1815157e-06
741000,0,266,123.8,1.1815157e-06
741000,0,54,123.8,1.1815157e-06
741000,0,19,123.8,1.1815157e-06
741000,0,169,123.8,1.1815157e-06
742000,0,84,288.6,8.8591876e-06
742000,0,149,288.6,8.8591876e-06
742000,0,96,288.6,8.8591876e-06
742000,0,490,288.6,8.8591876e-06
742000,0,624,288.6,8.8591876e-06
743000,0,637,483.6,1.36735743e-05
743000,0,322,483.6,1.36735743e-05
743000,0,371,483.6,1.36735743e-05
743000,0,1022,483.6,1.36735743e-05
743000,0,66,483.6,1.36735743e-05
744000,0,40,126.0,6.5594242e-06
744000,0,127,126.0,6.5594242e-06
744000,0,88,126.0,6.5594242e-06
744000,0,237,126.0,6.5594242e-06
744000,0,138,126.0,6.5594242e-06
745000,0,2063,538.2,1.21871466e-05
745000,0,68,538.2,1.21871466e-05
745000,0,90,538.2,1.21871466e-05
745000,0,390,538.2,1.21871466e-05
745000,0,80,538.2,1.21871466e-05
746000,0,90,240.2,7.2335544e-06
746000,0,259,240.2,7.2335544e-06
746000,0,25,240.2,7.2335544e-06
746000,0,12,240.2,7.2335544e-06
746000,0,815,240.2,7.2335544e-06
747000,0,563,306.2,6.2227689e-06
747000,0,127,306.2,6.2227689e-06
747000,0,278,306.2,6.2227689e-06
747000,0,289,306.2,6.2227689e-06
747000,0,274,306.2,6.2227689e-06
748000,0,215,168.2,8.8648642e-06
748000,0,125,168.2,8.8648642e-06
748000,0,347,168.2,8.8648642e-06
748000,0,58,168.2,8.8648642e-06
748000,0,96,168.2,8.8648642e-06
749000,0,273,138.6,8.0590324e-06
749000,0,179,138.6,8.0590324e-06
749000,0,76,138.6,8.0590324e-06
749000,0,15,138.6,8.0590324e-06
749000,0,150,138.6,8.0590324e-06
750000,0,157,194.4,1.02348546e-05
750000,0,122,194.4,1.02348546e-05
750000,0,496,194.4,1.02348546e-05
750000,0,77,194.4,1.02348546e-05
750000,0,120,194.4,1.02348546e-05
751000,0,65,232.2,1.10538511e-05
751000,0,176,232.2,1.10538511e-05
751000,0,634,232.2,1.10538511e-05
751000,0,216,232.2,1.10538511e-05
751000,0,70,232.2,1.10538511e-05
752000,0,234,251.8,2.9832668e-06
752000,0,104,251.8,2.9832668e-06
752000,0,316,251.8,2.9832668e-06
752000,0,416,251.8,2.9832668e-06
752000,0,189,251.8,2.9832668e-06
753000,0,135,123.2,1.6282009e-06
753000,0,78,123.2,1.6282009e-06
753000,0,74,123.2,1.6282009e-06
753000,0,247,123.2,1.6282009e-06
753000,0,82,123.2,1.6282009e-06
754000,0,201,177.4,7.1330099e-06
754000,0,386,177.4,7.1330099e-06
754000,0,85,177.4,7.1330099e-06
754000,0,153,177.4,7.1330099e-06
754000,0,62,177.4,7.1330099e-06
755000,0,270,280.4,1.39181403e-05
755000,0,34,280.4,1.39181403e-05
755000,0,168,280.4,1.39181403e-05
755000,0,215,280.4,1.39181403e-05
755000,0,715,280.4,1.39181403e-05
756000,0,85,234.0,1.65394591e-05
756000,0,59,234.0,1.65394591e-05
756000,0,279,234.0,1.65394591e-05
756000,0,280,234.0,1.65394591e-05
756000,0,467,234.0,1.65394591e-05
757000,0,114,150.0,5.4671721e-06
757000,0,132,150.0,5.4671721e-06
757000,0,311,150.0,5.4671721e-06
757000,0,35,150.0,5.4671721e-06
757000,0,158,150.0,5.4671721e-06
758000,0,426,265.2,1.33048551e-05
758000,0,367,265.2,1.33048551e-05
758000,0,324,265.2,1.33048551e-05
758000,0,153,265.2,1.33048551e-05
758000,0,56,265.2,1.33048551e-05
759000,0,117,199.8,1.12320129e-05
759000,0,84,199.8,1.12320129e-05
759000,0,632,199.8,1.12320129e-05
759000,0,123,199.8,1.12320129e-05
759000,0,43,199.8,1.12320129e-05
760000,0,261,217.8,1.12876029e-05
760000,0,174,217.8,1.12876029e-05
760000,0,29,217.8,1.12876029e-05
760000,0,582,217.8,1.12876029e-05
760000,0,43,217.8,1.12876029e-05
761000,0,43,185.6,5.9202906e-06
761000,0,105,185.6,5.9202906e-06
761000,0,31,185.6,5.9202906e-06
761000,0,358,185.6,5.9202906e-06
761000,0,391,185.6,5.9202906e-06
762000,0,287,285.2,1.58798512e-05
762000,0,332,285.2,1.58798512e-05
762000,0,95,285.2,1.58798512e-05
762000,0,601,285.2,1.58798512e-05
762000,0,111,285.2,1.58798512e-05
763000,0,68,192.4,1.24400801e-05
763000,0,106,192.4,1.24400801e-05
763000,0,383,192.4,1.24400801e-05
763000,0,12,192.4,1.24400801e-05
763000,0,393,192.4,1.24400801e-05
764000,0,204,179.8,2.1510557e-06
764000,0,201,179.8,2.1510557e-06
764000,0,245,179.8,2.1510557e-06
764000,0,184,179.8,2.1510557e-06
764000,0,65,179.8,2.1510557e-06
765000,0,464,403.0,5.7181434e-06
765000,0,428,403.0,5.7181434e-06
765000,0,556,403.0,5.7181434e-06
765000,0,318,403.0,5.7181434e-06
765000,0,249,403.0,5.7181434e-06
766000,0,530,259.8,1.7000656e-05
766000,0,228,259.8,1.7000656e-05
766000,0,47,259.8,1.7000656e-05
766000,0,401,259.8,1.7000656e-05
766000,0,93,259.8,1.7000656e-05
767000,0,730,428.4,1.37966542e-05
767000,0,658,428.4,1.37966542e-05
767000,0,301,428.4,1.37966542e-05
767000,0,37,428.4,1.37966542e-05
767000,0,416,428.4,1.37966542e-05
768000,0,214,273.4,1.43765802e-05
768000,0,546,273.4,1.43765802e-05
768000,0,48,273.4,1.43765802e-05
768000,0,453,273.4,1.43765802e-05
768000,0,106,273.4,1.43765802e-05
769000,0,51,186.2,6.311384e-06
769000,0,47,186.2,6.311384e-06
769000,0,270,186.2,6.311384e-06
769000,0,520,186.2,6.311384e-06
769000,0,43,186.2,6.311384e-06
770000,0,129,169.4,6.0836006e-06
770000,0,455,169.4,6.0836006e-06
770000,0,201,169.4,6.0836006e-06
770000,0,27,169.4,6.0836006e-06
770000,0,35,169.4,6.0836006e-06
771000,0,32,329.6,5.5828177e-06
771000,0,306,329.6,5.5828177e-06
771000,0,837,329.6,5.5828177e-06
771000,0,166,329.6,5.5828177e-06
771000,0,307,329.6,5.5828177e-06
772000,0,70,120.4,5.6326222e-06
772000,0,52,120.4,5.6326222e-06
772000,0,215,120.4,5.6326222e-06
772000,0,33,120.4,5.6326222e-06
772000,0,232,120.4,5.6326222e-06
773000,0,282,310.4,1.44604238e-05
773000,0,273,310.4,1.44604238e-05
773000,0,182,310.4,1.44604238e-05
773000,0,224,310.4,1.44604238e-05
773000,0,591,310.4,1.44604238e-05
774000,0,314,323.8,2.9248612e-06
774000,0,14,323.8,2.9248612e-06
774000,0,367,323.8,2.9248612e-06
774000,0,867,323.8,2.9248612e-06
774000,0,57,323.8,2.9248612e-06
775000,0,168,232.6,3.0674875e-06
775000,0,267,232.6,3.0674875e-06
775000,0,156,232.6,3.0674875e-06
775000,0,480,232.6,3.0674875e-06
775000,0,92,232.6,3.0674875e-06
776000,0,563,283.4,8.3638901e-06
776000,0,99,283.4,8.3638901e-06
776000,0,137,283.4,8.3638901e-06
776000,0,121,283.4,8.3638901e-06
776000,0,497,283.4,8.3638901e-06
777000,0,289,167.2,6.8050389e-06
777000,0,80,167.2,6.8050389e-06
777000,0,91,167.2,6.8050389e-06
777000,0,148,167.2,6.8050389e-06
777000,0,228,167.2,6.8050389e-06
778000,0,304,253.4,8.9740597e-06
778000,0,345,253.4,8.9740597e-06
778000,0,126,253.4,8.9740597e-06
778000,0,341,253.4,8.9740597e-06
778000,0,151,253.4,8.9740597e-06
779000,0,131,107.2,1.0938986e-05
779000,0,203,107.2,1.0938986e-05
779000,0,116,107.2,1.0938986e-05
779000,0,81,107.2,1.0938986e-05
779000,0,5,107.2,1.0938986e-05
780000,0,3,142.8,9.2733344e-06
780000,0,53,142.8,9.2733344e-06
780000,0,171,142.8,9.2733344e-06
780000,0,74,142.8,9.2733344e-06
780000,0,413,142.8,9.2733344e-06
781000,0,77,142.6,1.69696209e-05
781000,0,382,142.6,1.69696209e-05
781000,0,30,142.6,1.69696209e-05
781000,0,168,142.6,1.69696209e-05
781000,0,56,142.6,1.69696209e-05
782000,0,21,292.6,7.066384e-06
782000,0,349,292.6,7.066384e-06
782000,0,70,292.6,7.066384e-06
782000,0,726,292.6,7.066384e-06
782000,0,297,292.6,7.066384e-06
783000,0,44,232.6,2.9747355e-06
783000,0,588,232.6,2.9747355e-06
783000,0,377,232.6,2.9747355e-06
783000,0,61,232.6,2.9747355e-06
783000,0,93,232.6,2.9747355e-06
784000,0,564,473.4,1.31048027e-05
784000,0,515,473.4,1.31048027e-05
784000,0,544,473.4,1.31048027e-05
784000,0,632,473.4,1.31048027e-05
784000,0,112,473.4,1.31048027e-05
785000,0,183,258.2,1.64259945e-05
785000,0,278,258.2,1.64259945e-05
785000,0,167,258.2,1.64259945e-05
785000,0,351,258.2,1.64259945e-05
785000,0,312,258.2,1.64259945e-05
786000,0,277,358.0,1.3115955e-05
786000,0,364,358.0,1.3115955e-05
786000,0,175,358.0,1.3115955e-05
786000,0,568,358.0,1.3115955e-05
786000,0,406,358.0,1.3115955e-05
787000,0,250,688.6,1.00238907e-05
787000,0,494,688.6,1.00238907e-05
787000,0,109,688.6,1.00238907e-05
787000,0,1914,688.6,1.00238907e-05
787000,0,676,688.6,1.00238907e-05
788000,0,118,276.8,1.63133311e-05
788000,0,200,276.8,1.63133311e-05
788000,0,482,276.8,1.63133311e-05
788000,0,274,276.8,1.63133311e-05
788000,0,310,276.8,1.63133311e-05
789000,0,168,161.6,3.542162e-07
789000,0,347,161.6,3.542162e-07
789000,0,105,161.6,3.542162e-07
789000,0,111,161.6,3.542162e-07
789000,0,77,161.6,3.542162e-07
790000,0,303,322.0,9.0426429e-06
790000,0,514,322.0,9.0426429e-06
790000,0,194,322.0,9.0426429e-06
790000,0,369,322.0,9.0426429e-06
790000,0,230,322.0,9.0426429e-06
791000,0,585,285.0,1.16907067e-05
791000,0,41,285.0,1.16907067e-05
791000,0,213,285.0,1.16907067e-05
791000,0,326,285.0,1.16907067e-05
791000,0,260,285.0,1.16907067e-05
792000,0,442,323.0,1.77870516e-05
792000,0,644,323.0,1.77870516e-05
792000,0,149,323.0,1.77870516e-05
792000,0,270,323.0,1.77870516e-05
792000,0,110,323.0,1.77870516e-05
793000,0,361,401.4,7.2954975e-06
793000,0,319,401.4,7.2954975e-06
793000,0,1144,401.4,7.2954975e-06
793000,0,42,401.4,7.2954975e-06
793000,0,141,401.4,7.2954975e-06
794000,0,190,189.6,1.37799379e-05
794000,0,381,189.6,1.37799379e-05
794000,0,135,189.6,1.37799379e-05
794000,0,34,189.6,1.37799379e-05
794000,0,208,189.6,1.37799379e-05
795000,0,743,238.0,1.71092841e-05
795000,0,138,238.0,1.71092841e-05
795000,0,164,238.0,1.71092841e-05
795000,0,143,238.0,1.71092841e-05
795000,0,2,238.0,1.71092841e-05
796000,0,564,340.0,1.62132203e-05
796000,0,36,340.0,1.62132203e-05
796000,0,107,340.0,1.62132203e-05
796000,0,282,340.0,1.62132203e-05
796000,0,711,340.0,1.62132203e-05
797000,0,749,333.8,6.8246389e-06
797000,0,77,333.8,6.8246389e-06
797000,0,176,333.8,6.8246389e-06
797000,0,445,333.8,6.8246389e-06
797000,0,222,333.8,6.8246389e-06
798000,0,319,166.2,3.3909392e-06
798000,0,301,166.2,3.3909392e-06
798000,0,97,166.2,3.3909392e-06
798000,0,68,166.2,3.3909392e-06
798000,0,46,166.2,3.3909392e-06
799000,0,250,317.6,1.67917172e-05
799000,0,454,317.6,1.67917172e-05
799000,0,286,317.6,1.67917172e-05
799000,0,380,317.6,1.67917172e-05
799000,0,218,317.6,1.67917172e-05
800000,0,81,124.4,9.6017269e-06
800000,0,322,124.4,9.6017269e-06
800000,0,102,124.4,9.6017269e-06
800000,0,26,124.4,9.6017269e-06
800000,0,91,124.4,9.6017269e-06
801000,0,151,174.2,3.1786247e-06
801000,0,58,174.2,3.1786247e-06
801000,0,64,174.2,3.1786247e-06
801000,0,188,174.2,3.1786247e-06
801000,0,410,174.2,3.1786247e-06
802000,0,46,272.2,1.73151746e-05
802000,0,102,272.2,1.73151746e-05
802000,0,410,272.2,1.73151746e-05
802000,0,63,272.2,1.73151746e-05
802000,0,740,272.2,1.73151746e-05
803000,0,83,148.6,6.1554672e-06
803000,0,192,148.6,6.1554672e-06
803000,0,206,148.6,6.1554672e-06
803000,0,190,148.6,6.1554672e-06
803000,0,72,148.6,6.1554672e-06
804000,0,634,641.6,6.5441495e-06
804000,0,248,641.6,6.5441495e-06
804000,0,1364,641.6,6.5441495e-06
804000,0,95,641.6,6.5441495e-06
804000,0,867,641.6,6.5441495e-06
805000,0,240,236.6,1.02696424e-05
805000,0,320,236.6,1.02696424e-05
805000,0,84,236.6,1.02696424e-05
805000,0,287,236.6,1.02696424e-05
805000,0,252,236.6,1.02696424e-05
806000,0,375,203.2,2.8398453e-06
806000,0,331,203.2,2.8398453e-06
806000,0,185,203.2,2.8398453e-06
806000,0,90,203.2,2.8398453e-06
806000,0,35,203.2,2.8398453e-06
807000,0,41,101.6,1.73667952e-05
807000,0,48,101.6,1.73667952e-05
807000,0,221,101.6,1.73667952e-05
807000,0,109,101.6,1.73667952e-05
807000,0,89,101.6,1.73667952e-05
808000,0,42,151.0,4.3111742e-06
808000,0,250,151.0,4.3111742e-06
808000,0,144,151.0,4.3111742e-06
808000,0,174,151.0,4.3111742e-06
808000,0,145,151.0,4.3111742e-06
809000,0,388,317.8,1.54381881e-05
809000,0,689,317.8,1.54381881e-05
809000,0,267,317.8,1.54381881e-05
809000,0,123,317.8,1.54381881e-05
809000,0,122,317.8,1.54381881e-05
810000,0,728,263.8,3.0775429e-06
810000,0,277,263.8,3.0775429e-06
810000,0,250,263.8,3.0775429e-06
810000,0,10,263.8,3.0775429e-06
810000,0,54,263.8,3.0775429e-06
811000,0,511,456.2,1.63264359e-05
811000,0,1153,456.2,1.63264359e-05
811000,0,360,456.2,1.63264359e-05
811000,0,86,456.2,1.63264359e-05
811000,0,171,456.2,1.63264359e-05
812000,0,435,340.2,1.80846867e-05
812000,0,62,340.2,1.80846867e-05
812000,0,155,340.2,1.80846867e-05
812000,0,232,340.2,1.80846867e-05
812000,0,817,340.2,1.80846867e-05
813000,0,593,440.8,1.12250571e-05
813000,0,374,440.8,1.12250571e-05
813000,0,466,440.8,1.12250571e-05
813000,0,47,440.8,1.12250571e-05
813000,0,724,440.8,1.12250571e-05
814000,0,6,72.8,4.4755919e-06
814000,0,45,72.8,4.4755919e-06
814000,0,26,72.8,4.4755919e-06
814000,0,101,72.8,4.4755919e-06
814000,0,186,72.8,4.4755919e-06
815000,0,372,169.6,4.730834e-07
815000,0,183,169.6,4.730834e-07
815000,0,191,169.6,4.730834e-07
815000,0,81,169.6,4.730834e-07
815000,0,21,169.6,4.730834e-07
816000,0,1029,379.6,1.52431747e-05
816000,0,59,379.6,1.52431747e-05
816000,0,60,379.6,1.52431747e-05
816000,0,389,379.6,1.52431747e-05
816000,0,361,379.6,1.52431747e-05
817000,0,777,287.4,9.428959e-06
817000,0,264,287.4,9.428959e-06
817000,0,208,287.4,9.428959e-06
817000,0,101,287.4,9.428959e-06
817000,0,87,287.4,9.428959e-06
818000,0,139,239.8,5.3020985e-06
818000,0,518,239.8,5.3020985e-06
818000,0,7,239.8,5.3020985e-06
818000,0,87,239.8,5.3020985e-06
818000,0,448,239.8,5.3020985e-06
819000,0,181,110.2,1.6321936e-06
819000,0,32,110.2,1.6321936e-06
819000,0,194,110.2,1.6321936e-06
819000,0,124,110.2,1.6321936e-06
819000,0,20,110.2,1.6321936e-06
820000,0,81,181.4,3.5644574e-06
820000,0,513,181.4,3.5644574e-06
820000,0,45,181.4,3.5644574e-06
820000,0,130,181.4,3.5644574e-06
820000,0,138,181.4,3.5644574e-06
821000,0,225,260.8,8.7435252e-06
821000,0,370,260.8,8.7435252e-06
821000,0,579,260.8,8.7435252e-06
821000,0,51,260.8,8.7435252e-06
821000,0,79,260.8,8.7435252e-06
822000,0,86,143.6,2.6885076e-06
822000,0,206,143.6,2.6885076e-06
822000,0,47,143.6,2.6885076e-06
822000,0,201,143.6,2.6885076e-06
822000,0,178,143.6,2.6885076e-06
823000,0,495,556.0,9.2575631e-06
823000,0,759,556.0,9.2575631e-06
823000,0,780,556.0,9.2575631e-06
823000,0,479,556.0,9.2575631e-06
823000,0,267,556.0,9.2575631e-06
824000,0,283,250.2,1.02007423e-05
824000,0,82,250.2,1.02007423e-05
824000,0,492,250.2,1.02007423e-05
824000,0,225,250.2,1.02007423e-05
824000,0,169,250.2,1.02007423e-05
825000,0,36,132.0,1.00245418e-05
825000,0,67,132.0,1.00245418e-05
825000,0,188,132.0,1.00245418e-05
825000,0,239,132.0,1.00245418e-05
825000,0,130,132.0,1.00245418e-05
826000,0,70,177.4,6.9241486e-06
826000,0,498,177.4,6.9241486e-06
826000,0,23,177.4,6.9241486e-06
826000,0,105,177.4,6.9241486e-06
826000,0,191,177.4,6.9241486e-06
827000,0,132,347.4,1.27475749e-05
827000,0,65,347.4,1.27475749e-05
827000,0,634,347.4,1.27475749e-05
827000,0,138,347.4,1.27475749e-05
827000,0,768,347.4,1.27475749e-05
828000,0,67,182.8,2.4985819e-06
828000,0,119,182.8,2.4985819e-06
828000,0,125,182.8,2.4985819e-06
828000,0,366,182.8,2.4985819e-06
828000,0,237,182.8,2.4985819e-06
829000,0,486,389.0,8.8894345e-06
829000,0,518,389.0,8.8894345e-06
829000,0,153,389.0,8.8894345e-06
829000,0,742,389.0,8.8894345e-06
829000,0,46,389.0,8.8894345e-06
830000,0,358,336.8,1.82940471e-05
830000,0,79,336.8,1.82940471e-05
830000,0,89,336.8,1.82940471e-05
830000,0,765,336.8,1.82940471e-05
830000,0,393,336.8,1.82940471e-05
831000,0,119,131.6,5.0396792e-06
831000,0,49,131.6,5.0396792e-06
831000,0,38,131.6,5.0396792e-06
831000,0,115,131.6,5.0396792e-06
831000,0,337,131.6,5.0396792e-06
832000,0,331,180.6,9.8402077e-06
832000,0,195,180.6,9.8402077e-06
832000,0,58,180.6,9.8402077e-06
832000,0,160,180.6,9.8402077e-06
832000,0,159,180.6,9.8402077e-06
833000,0,28,151.2,1.53620044e-05
833000,0,79,151.2,1.53620044e-05
833000,0,365,151.2,1.53620044e-05
833000,0,259,151.2,1.53620044e-05
833000,0,25,151.2,1.53620044e-05
834000,0,43,123.6,2.288303e-06
834000,0,212,123.6,2.288303e-06
834000,0,103,123.6,2.288303e-06
834000,0,55,123.6,2.288303e-06
834000,0,205,123.6,2.288303e-06
835000,0,365,239.0,1.22171611e-05
835000,0,103,239.0,1.22171611e-05
835000,0,205,239.0,1.22171611e-05
835000,0,447,239.0,1.22171611e-05
835000,0,75,239.0,1.22171611e-05
836000,0,323,249.4,2.5998421e-06
836000,0,298,249.4,2.5998421e-06
836000,0,297,249.4,2.5998421e-06
836000,0,69,249.4,2.5998421e-06
836000,0,260,249.4,2.5998421e-06
837000,0,13,376.2,6.6027755e-06
837000,0,557,376.2,6.6027755e-06
837000,0,893,376.2,6.6027755e-06
837000,0,310,376.2,6.6027755e-06
837000,0,108,376.2,6.6027755e-06
838000,0,90,94.0,8.3398053e-06
838000,0,70,94.0,8.3398053e-06
838000,0,105,94.0,8.3398053e-06
838000,0,88,94.0,8.3398053e-06
838000,0,117,94.0,8.3398053e-06
839000,0,129,507.4,1.11121734e-05
839000,0,1714,507.4,1.11121734e-05
839000,0,183,507.4,1.11121734e-05
839000,0,196,507.4,1.11121734e-05
839000,0,315,507.4,1.11121734e-05
840000,0,107,133.6,6.7369355e-06
840000,0,4,133.6,6.7369355e-06
840000,0,415,133.6,6.7369355e-06
840000,0,12,133.6,6.7369355e-06
840000,0,130,133.6,6.7369355e-06
841000,0,28,254.2,8.4238663e-06
841000,0,604,254.2,8.4238663e-06
841000,0,190,254.2,8.4238663e-06
841000,0,179,254.2,8.4238663e-06
841000,0,270,254.2,8.4238663e-06
842000,0,152,222.2,1.13094656e-05
842000,0,229,222.2,1.13094656e-05
842000,0,63,222.2,1.13094656e-05
842000,0,288,222.2,1.13094656e-05
842000,0,379,222.2,1.13094656e-05
843000,0,407,230.6,1.86441775e-05
843000,0,250,230.6,1.86441775e-05
843000,0,250,230.6,1.86441775e-05
843000,0,232,230.6,1.86441775e-05
843000,0,14,230.6,1.86441775e-05
844000,0,62,143.6,7.8105353e-06
844000,0,355,143.6,7.8105353e-06
844000,0,150,143.6,7.8105353e-06
844000,0,20,143.6,7.8105353e-06
844000,0,131,143.6,7.8105353e-06
845000,0,5,147.4,1.31848851e-05
845000,0,506,147.4,1.31848851e-05
845000,0,150,147.4,1.31848851e-05
845000,0,21,147.4,1.31848851e-05
845000,0,55,147.4,1.31848851e-05
846000,0,292,173.4,1.65671074e-05
846000,0,43,173.4,1.65671074e-05
846000,0,355,173.4,1.65671074e-05
846000,0,111,173.4,1.65671074e-05
846000,0,66,173.4,1.65671074e-05
847000,0,150,179.2,1.30931577e-05
847000,0,169,179.2,1.30931577e-05
847000,0,390,179.2,1.30931577e-05
847000,0,27,179.2,1.30931577e-05
847000,0,160,179.2,1.30931577e-05
848000,0,371,301.6,4.02887e-06
848000,0,112,301.6,4.02887e-06
848000,0,444,301.6,4.02887e-06
848000,0,348,301.6,4.02887e-06
848000,0,233,301.6,4.02887e-06
849000,0,84,122.8,8.9890505e-06
